01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2021,Fornos de Algodres,Município,,,,, euros,873.6
2021,Freixo de Espada à Cinta,Município,,,,, euros,932.0
2021,Fronteira,Município,,,,, euros,1010.3
2021,Funchal,Município,,,,, euros,1264.8
2021,Fundão,Município,,,,, euros,1055.1
2021,Gavião,Município,,,,, euros,858.2
2021,Góis,Município,,,,, euros,876.8
2021,Golegã,Município,,,,, euros,1019.9
2021,Gondomar,Município,,,,, euros,1080.8
2021,Gouveia,Município,,,,, euros,951.6
2021,Grândola,Município,,,,, euros,1143.8
2021,Guarda,Município,,,,, euros,1176.3
2021,Guimarães,Município,,,,, euros,1061.8
2021,Horta,Município,,,,, euros,1174.4
2021,Idanha-a-Nova,Município,,,,, euros,986.0
2021,Ílhavo,Município,,,,, euros,1247.8
2021,Lagoa,Município,,,,, euros,1113.2
2021,Lagoa [R.A.A.],Município,,,,, euros,980.7
2021,Lagos,Município,,,,, euros,1056.6
2021,Lajes das Flores,Município,,,,, euros,1062.2
2021,Lajes do Pico,Município,,,,, euros,926.2
2021,Lamego,Município,,,,, euros,984.5
2021,Leiria,Município,,,,, euros,1202.6
2021,Lisboa,Município,,,,, euros,1752.0
2021,Loulé,Município,,,,, euros,1114.2
2021,Loures,Município,,,,, euros,1285.4
2021,Lourinhã,Município,,,,, euros,1077.0
2021,Lousã,Município,,,,, euros,1065.3
2021,Lousada,Município,,,,, euros,927.7
2021,Mação,Município,,,,, euros,939.5
2021,Macedo de Cavaleiros,Município,,,,, euros,979.8
2021,Machico,Município,,,,, euros,1142.0
2021,Madalena,Município,,,,, euros,994.2
2021,Mafra,Município,,,,, euros,1111.7
2021,Maia,Município,,,,, euros,1366.5
2021,Mangualde,Município,,,,, euros,1209.3
2021,Manteigas,Município,,,,, euros,966.5
2021,Marco de Canaveses,Município,,,,, euros,959.9
2021,Marinha Grande,Município,,,,, euros,1387.8
2021,Marvão,Município,,,,, euros,871.0
2021,Matosinhos,Município,,,,, euros,1423.7
2021,Mealhada,Município,,,,, euros,1185.9
2021,Mêda,Município,,,,, euros,919.2
2021,Melgaço,Município,,,,, euros,992.0
2021,Mértola,Município,,,,, euros,919.2
2021,Mesão Frio,Município,,,,, euros,982.7
2021,Mira,Município,,,,, euros,996.3
2021,Miranda do Corvo,Município,,,,, euros,960.4
2021,Miranda do Douro,Município,,,,, euros,934.9
2021,Mirandela,Município,,,,, euros,1032.1
2021,Mogadouro,Município,,,,, euros,938.2
2021,Moimenta da Beira,Município,,,,, euros,920.8
2021,Moita,Município,,,,, euros,1051.7
2021,Monção,Município,,,,, euros,990.7
2021,Monchique,Município,,,,, euros,933.4
2021,Mondim de Basto,Município,,,,, euros,869.5
2021,Monforte,Município,,,,, euros,1074.1
2021,Montalegre,Município,,,,, euros,959.3
2021,Montemor-o-Novo,Município,,,,, euros,1036.1
2021,Montemor-o-Velho,Município,,,,, euros,1042.7
2021,Montijo,Município,,,,, euros,1121.3
2021,Mora,Município,,,,, euros,1028.8
2021,Mortágua,Município,,,,, euros,1065.6
2021,Moura,Município,,,,, euros,988.5
2021,Mourão,Município,,,,, euros,1001.8
2021,Murça,Município,,,,, euros,961.4
2021,Murtosa,Município,,,,, euros,985.6
2021,Nazaré,Município,,,,, euros,1081.2
2021,Nelas,Município,,,,, euros,1161.7
2021,Nisa,Município,,,,, euros,885.9
2021,Nordeste,Município,,,,, euros,907.3
2021,Óbidos,Município,,,,, euros,1062.9
2021,Odemira,Município,,,,, euros,974.7
2021,Odivelas,Município,,,,, euros,1045.5
2021,Oeiras,Município,,,,, euros,1901.3
2021,Oleiros,Município,,,,, euros,1019.9
2021,Olhão,Município,,,,, euros,1039.7
2021,Oliveira de Azeméis,Município,,,,, euros,1144.2
2021,Oliveira de Frades,Município,,,,, euros,1141.3
2021,Oliveira do Bairro,Município,,,,, euros,1127.7
2021,Oliveira do Hospital,Município,,,,, euros,977.7
2021,Ourém,Município,,,,, euros,1115.1
2021,Ourique,Município,,,,, euros,971.2
2021,Ovar,Município,,,,, euros,1180.9
2021,Paços de Ferreira,Município,,,,, euros,957.5
2021,Palmela,Município,,,,, euros,1369.2
2021,Pampilhosa da Serra,Município,,,,, euros,942.0
2021,Paredes,Município,,,,, euros,997.7
2021,Paredes de Coura,Município,,,,, euros,1029.1
2021,Pedrógão Grande,Município,,,,, euros,999.4
2021,Penacova,Município,,,,, euros,1023.0
2021,Penafiel,Município,,,,, euros,1063.7
2021,Penalva do Castelo,Município,,,,, euros,992.6
2021,Penamacor,Município,,,,, euros,998.7
2021,Penedono,Município,,,,, euros,857.2
2021,Penela,Município,,,,, euros,1067.3
2021,Peniche,Município,,,,, euros,1050.1
2021,Peso da Régua,Município,,,,, euros,1042.8
2021,Pinhel,Município,,,,, euros,920.8
2021,Pombal,Município,,,,, euros,1095.6
2021,Ponta Delgada,Município,,,,, euros,1181.4
2021,Ponta do Sol,Município,,,,, euros,933.2
2021,Ponte da Barca,Município,,,,, euros,902.4
2021,Ponte de Lima,Município,,,,, euros,994.7
2021,Ponte de Sor,Município,,,,, euros,1086.1
2021,Portalegre,Município,,,,, euros,1101.8
2021,Portel,Município,,,,, euros,1026.5
2021,Portimão,Município,,,,, euros,1102.1
2021,Porto,Município,,,,, euros,1555.4
2021,Porto de Mós,Município,,,,, euros,1177.4
2021,Porto Moniz,Município,,,,, euros,886.5
2021,Porto Santo,Município,,,,, euros,1323.5
2021,Póvoa de Lanhoso,Município,,,,, euros,920.1
2021,Póvoa de Varzim,Município,,,,, euros,1067.8
2021,Povoação,Município,,,,, euros,971.5
2021,Proença-a-Nova,Município,,,,, euros,1056.3
2021,Redondo,Município,,,,, euros,1055.0
2021,Reguengos de Monsaraz,Município,,,,, euros,1059.3
2021,Resende,Município,,,,, euros,973.8
2021,Ribeira Brava,Município,,,,, euros,997.4
2021,Ribeira de Pena,Município,,,,, euros,1158.3
2021,Ribeira Grande,Município,,,,, euros,1063.0
2021,Rio Maior,Município,,,,, euros,1129.6
2021,Sabrosa,Município,,,,, euros,1037.6
2021,Sabugal,Município,,,,, euros,968.4
2021,Salvaterra de Magos,Município,,,,, euros,1044.6
2021,Santa Comba Dão,Município,,,,, euros,1024.2
2021,Santa Cruz,Município,,,,, euros,1168.4
2021,Santa Cruz da Graciosa,Município,,,,, euros,1103.9
2021,Santa Cruz das Flores,Município,,,,, euros,1163.1
2021,Santa Maria da Feira,Município,,,,, euros,1155.8
2021,Santa Marta de Penaguião,Município,,,,, euros,897.9
2021,Santana,Município,,,,, euros,927.2
2021,Santarém,Município,,,,, euros,1152.1
2021,Santiago do Cacém,Município,,,,, euros,1104.2
2021,Santo Tirso,Município,,,,, euros,1102.1
2021,São Brás de Alportel,Município,,,,, euros,1032.4
2021,São João da Madeira,Município,,,,, euros,1146.7
2021,São João da Pesqueira,Município,,,,, euros,1015.8
2021,São Pedro do Sul,Município,,,,, euros,900.1
2021,São Roque do Pico,Município,,,,, euros,1068.0
2021,São Vicente,Município,,,,, euros,893.7
2021,Sardoal,Município,,,,, euros,874.0
2021,Sátão,Município,,,,, euros,886.3
2021,Seia,Município,,,,, euros,968.0
2021,Seixal,Município,,,,, euros,1408.7
2021,Sernancelhe,Município,,,,, euros,906.4
2021,Serpa,Município,,,,, euros,968.4
2021,Sertã,Município,,,,, euros,976.1
2021,Sesimbra,Município,,,,, euros,1061.5
2021,Setúbal,Município,,,,, euros,1290.7
2021,Sever do Vouga,Município,,,,, euros,1120.5
2021,Silves,Município,,,,, euros,1050.4
2021,Sines,Município,,,,, euros,1849.6
2021,Sintra,Município,,,,, euros,1294.0
2021,Sobral de Monte Agraço,Município,,,,, euros,1059.0
2021,Soure,Município,,,,, euros,1085.2
2021,Sousel,Município,,,,, euros,1023.3
2021,Tábua,Município,,,,, euros,999.1
2021,Tabuaço,Município,,,,, euros,1023.7
2021,Tarouca,Município,,,,, euros,908.1
2021,Tavira,Município,,,,, euros,1007.4
2021,Terras de Bouro,Município,,,,, euros,994.1
2021,Tomar,Município,,,,, euros,1093.3
2021,Tondela,Município,,,,, euros,1154.9
2021,Torre de Moncorvo,Município,,,,, euros,933.5
2021,Torres Novas,Município,,,,, euros,1145.3
2021,Torres Vedras,Município,,,,, euros,1108.6
2021,Trancoso,Município,,,,, euros,1015.7
2021,Trofa,Município,,,,, euros,1211.5
2021,Vagos,Município,,,,, euros,1059.7
2021,Vale de Cambra,Município,,,,, euros,1221.8
2021,Valença,Município,,,,, euros,1034.8
2021,Valongo,Município,,,,, euros,1157.6
2021,Valpaços,Município,,,,, euros,892.5
2021,Velas,Município,,,,, euros,1041.8
2021,Vendas Novas,Município,,,,, euros,1080.5
2021,Viana do Alentejo,Município,,,,, euros,968.2
2021,Viana do Castelo,Município,,,,, euros,1195.8
2021,Vidigueira,Município,,,,, euros,1063.6
2021,Vieira do Minho,Município,,,,, euros,897.1
2021,Vila da Praia da Vitória,Município,,,,, euros,1094.2
2021,Vila de Rei,Município,,,,, euros,905.7
2021,Vila do Bispo,Município,,,,, euros,1010.2
2021,Vila do Conde,Município,,,,, euros,1215.5
2021,Vila do Porto,Município,,,,, euros,1821.1
2021,Vila Flor,Município,,,,, euros,979.2
2021,Vila Franca de Xira,Município,,,,, euros,1315.6
2021,Vila Franca do Campo,Município,,,,, euros,906.3
2021,Vila Nova da Barquinha,Município,,,,, euros,968.6
2021,Vila Nova de Cerveira,Município,,,,, euros,1152.1
2021,Vila Nova de Famalicão,Município,,,,, euros,1193.5
2021,Vila Nova de Foz Côa,Município,,,,, euros,992.6
2021,Vila Nova de Gaia,Município,,,,, euros,1241.3
2021,Vila Nova de Paiva,Município,,,,, euros,931.5
2021,Vila Nova de Poiares,Município,,,,, euros,1047.5
2021,Vila Pouca de Aguiar,Município,,,,, euros,924.6
2021,Vila Real,Município,,,,, euros,1140.5
2021,Vila Real de Santo António,Município,,,,, euros,1027.2
2021,Vila Velha de Ródão,Município,,,,, euros,1373.2
2021,Vila Verde,Município,,,,, euros,950.1
2021,Vila Viçosa,Município,,,,, euros,1119.1
2021,Vimioso,Município,,,,, euros,893.9
2021,Vinhais,Município,,,,, euros,890.0
2021,Viseu,Município,,,,, euros,1128.8
2021,Vizela,Município,,,,, euros,978.2
2021,Vouzela,Município,,,,, euros,952.5
2022,Abrantes,Município,,,,, euros,1204.7
2022,Águeda,Município,,,,, euros,1192.3
2022,Aguiar da Beira,Município,,,,, euros,955.5
2022,Alandroal,Município,,,,, euros,1093.2
2022,Albergaria-a-Velha,Município,,,,, euros,1256.1
2022,Albufeira,Município,,,,, euros,1122.0
2022,Alcácer do Sal,Município,,,,, euros,1126.8
2022,Alcanena,Município,,,,, euros,1223.5
2022,Alcobaça,Município,,,,, euros,1130.1
2022,Alcochete,Município,,,,, euros,2071.7
2022,Alcoutim,Município,,,,, euros,983.4
2022,Alenquer,Município,,,,, euros,1284.0
2022,Alfândega da Fé,Município,,,,, euros,968.4
2022,Alijó,Município,,,,, euros,1026.1
2022,Aljezur,Município,,,,, euros,1014.4
2022,Aljustrel,Município,,,,, euros,1381.7
2022,Almada,Município,,,,, euros,1260.3
2022,Almeida,Município,,,,, euros,1006.4
2022,Almeirim,Município,,,,, euros,1120.3
2022,Almodôvar,Município,,,,, euros,1049.8
2022,Alpiarça,Município,,,,, euros,1105.4
2022,Alter do Chão,Município,,,,, euros,1006.0
2022,Alvaiázere,Município,,,,, euros,1052.2
2022,Alvito,Município,,,,, euros,1148.6
2022,Amadora,Município,,,,, euros,1611.9
2022,Amarante,Município,,,,, euros,1047.0
2022,Amares,Município,,,,, euros,1063.4
2022,Anadia,Município,,,,, euros,1131.4
2022,Angra do Heroísmo,Município,,,,, euros,1186.7
2022,Ansião,Município,,,,, euros,1088.6
2022,Arcos de Valdevez,Município,,,,, euros,1079.2
2022,Arganil,Município,,,,, euros,988.0
2022,Armamar,Município,,,,, euros,1007.0
2022,Arouca,Município,,,,, euros,1091.2
2022,Arraiolos,Município,,,,, euros,1094.7
2022,Arronches,Município,,,,, euros,979.0
2022,Arruda dos Vinhos,Município,,,,, euros,1192.3
2022,Aveiro,Município,,,,, euros,1406.6
2022,Avis,Município,,,,, euros,1078.3
2022,Azambuja,Município,,,,, euros,1134.8
2022,Baião,Município,,,,, euros,997.1
2022,Barcelos,Município,,,,, euros,1091.8
2022,Barrancos,Município,,,,, euros,975.8
2022,Barreiro,Município,,,,, euros,1239.1
2022,Batalha,Município,,,,, euros,1214.5
2022,Beja,Município,,,,, euros,1227.8
2022,Belmonte,Município,,,,, euros,958.4
2022,Benavente,Município,,,,, euros,1278.6
2022,Bombarral,Município,,,,, euros,1061.0
2022,Borba,Município,,,,, euros,1045.9
2022,Boticas,Município,,,,, euros,972.3
2022,Braga,Município,,,,, euros,1286.0
2022,Bragança,Município,,,,, euros,1144.2
2022,Cabeceiras de Basto,Município,,,,, euros,922.0
2022,Cadaval,Município,,,,, euros,1104.7
2022,Caldas da Rainha,Município,,,,, euros,1152.9
2022,Calheta [R.A.A.],Município,,,,, euros,980.2
2022,Calheta [R.A.M.],Município,,,,, euros,1249.9
2022,Câmara de Lobos,Município,,,,, euros,1066.9
2022,Caminha,Município,,,,, euros,993.2
2022,Campo Maior,Município,,,,, euros,1430.9
2022,Cantanhede,Município,,,,, euros,1175.1
2022,Carrazeda de Ansiães,Município,,,,, euros,955.9
2022,Carregal do Sal,Município,,,,, euros,1152.4
2022,Cartaxo,Município,,,,, euros,1170.3
2022,Cascais,Município,,,,, euros,1346.7
2022,Castanheira de Pêra,Município,,,,, euros,1027.8
2022,Castelo Branco,Município,,,,, euros,1120.9
2022,Castelo de Paiva,Município,,,,, euros,967.0
2022,Castelo de Vide,Município,,,,, euros,1018.8
2022,Castro Daire,Município,,,,, euros,980.5
2022,Castro Marim,Município,,,,, euros,993.4
2022,Castro Verde,Município,,,,, euros,2075.0
2022,Celorico da Beira,Município,,,,, euros,1098.2
2022,Celorico de Basto,Município,,,,, euros,941.5
2022,Chamusca,Município,,,,, euros,1076.6
2022,Chaves,Município,,,,, euros,1094.2
2022,Cinfães,Município,,,,, euros,988.4
2022,Coimbra,Município,,,,, euros,1331.2
2022,Condeixa-a-Nova,Município,,,,, euros,1152.1
2022,Constância,Município,,,,, euros,1291.3
2022,Coruche,Município,,,,, euros,1111.6
2022,Corvo,Município,,,,, euros,1303.9
2022,Covilhã,Município,,,,, euros,1115.6
2022,Crato,Município,,,,, euros,931.6
2022,Cuba,Município,,,,, euros,1101.1
2022,Elvas,Município,,,,, euros,1068.3
2022,Entroncamento,Município,,,,, euros,1274.5
2022,Espinho,Município,,,,, euros,1145.1
2022,Esposende,Município,,,,, euros,1064.6
2022,Estarreja,Município,,,,, euros,1383.1
2022,Estremoz,Município,,,,, euros,1098.3
2022,Évora,Município,,,,, euros,1282.4
2022,Fafe,Município,,,,, euros,981.2
2022,Faro,Município,,,,, euros,1301.7
2022,Felgueiras,Município,,,,, euros,1020.7
2022,Ferreira do Alentejo,Município,,,,, euros,1144.2
2022,Ferreira do Zêzere,Município,,,,, euros,1070.0
2022,Figueira da Foz,Município,,,,, euros,1297.2
2022,Figueira de Castelo Rodrigo,Município,,,,, euros,971.1
2022,Figueiró dos Vinhos,Município,,,,, euros,1004.9
2022,Fornos de Algodres,Município,,,,, euros,938.7
2022,Freixo de Espada à Cinta,Município,,,,, euros,959.3
2022,Fronteira,Município,,,,, euros,1083.3
2022,Funchal,Município,,,,, euros,1295.9
2022,Fundão,Município,,,,, euros,1123.0
2022,Gavião,Município,,,,, euros,957.5
2022,Góis,Município,,,,, euros,922.6
2022,Golegã,Município,,,,, euros,1105.0
2022,Gondomar,Município,,,,, euros,1141.0
2022,Gouveia,Município,,,,, euros,1022.1
2022,Grândola,Município,,,,, euros,1272.5
2022,Guarda,Município,,,,, euros,1233.5
2022,Guimarães,Município,,,,, euros,1103.6
2022,Horta,Município,,,,, euros,1214.3
2022,Idanha-a-Nova,Município,,,,, euros,1052.5
2022,Ílhavo,Município,,,,, euros,1313.0
2022,Lagoa,Município,,,,, euros,1167.6
2022,Lagoa [R.A.A.],Município,,,,, euros,1074.5
2022,Lagos,Município,,,,, euros,1104.7
2022,Lajes das Flores,Município,,,,, euros,1158.8
2022,Lajes do Pico,Município,,,,, euros,986.0
2022,Lamego,Município,,,,, euros,1037.7
2022,Leiria,Município,,,,, euros,1258.5
2022,Lisboa,Município,,,,, euros,1856.2
2022,Loulé,Município,,,,, euros,1171.1
2022,Loures,Município,,,,, euros,1353.5
2022,Lourinhã,Município,,,,, euros,1099.0
2022,Lousã,Município,,,,, euros,1093.4
2022,Lousada,Município,,,,, euros,984.8
2022,Mação,Município,,,,, euros,995.0
2022,Macedo de Cavaleiros,Município,,,,, euros,1034.7
2022,Machico,Município,,,,, euros,1163.3
2022,Madalena,Município,,,,, euros,1021.2
2022,Mafra,Município,,,,, euros,1163.4
2022,Maia,Município,,,,, euros,1430.5
2022,Mangualde,Município,,,,, euros,1264.3
2022,Manteigas,Município,,,,, euros,1043.7
2022,Marco de Canaveses,Município,,,,, euros,989.4
2022,Marinha Grande,Município,,,,, euros,1452.6
2022,Marvão,Município,,,,, euros,903.7
2022,Matosinhos,Município,,,,, euros,1536.5
2022,Mealhada,Município,,,,, euros,1232.4
2022,Mêda,Município,,,,, euros,937.4
2022,Melgaço,Município,,,,, euros,997.8
2022,Mértola,Município,,,,, euros,972.0
2022,Mesão Frio,Município,,,,, euros,1086.4
2022,Mira,Município,,,,, euros,1076.4
2022,Miranda do Corvo,Município,,,,, euros,1033.1
2022,Miranda do Douro,Município,,,,, euros,964.1
2022,Mirandela,Município,,,,, euros,1062.4
2022,Mogadouro,Município,,,,, euros,980.7
2022,Moimenta da Beira,Município,,,,, euros,976.5
2022,Moita,Município,,,,, euros,1116.3
2022,Monção,Município,,,,, euros,1064.9
2022,Monchique,Município,,,,, euros,1004.3
2022,Mondim de Basto,Município,,,,, euros,902.8
2022,Monforte,Município,,,,, euros,1136.5
2022,Montalegre,Município,,,,, euros,978.1
2022,Montemor-o-Novo,Município,,,,, euros,1101.7
2022,Montemor-o-Velho,Município,,,,, euros,1076.0
2022,Montijo,Município,,,,, euros,1150.5
2022,Mora,Município,,,,, euros,1028.9
2022,Mortágua,Município,,,,, euros,1233.6
2022,Moura,Município,,,,, euros,1054.7
2022,Mourão,Município,,,,, euros,1047.6
2022,Murça,Município,,,,, euros,1026.8
2022,Murtosa,Município,,,,, euros,1039.7
2022,Nazaré,Município,,,,, euros,1138.7
2022,Nelas,Município,,,,, euros,1217.2
2022,Nisa,Município,,,,, euros,957.1
2022,Nordeste,Município,,,,, euros,919.2
2022,Óbidos,Município,,,,, euros,1106.6
2022,Odemira,Município,,,,, euros,1000.0
2022,Odivelas,Município,,,,, euros,1095.1
2022,Oeiras,Município,,,,, euros,2019.9
2022,Oleiros,Município,,,,, euros,1069.0
2022,Olhão,Município,,,,, euros,1085.5
2022,Oliveira de Azeméis,Município,,,,, euros,1272.6
2022,Oliveira de Frades,Município,,,,, euros,1261.6
2022,Oliveira do Bairro,Município,,,,, euros,1211.4
2022,Oliveira do Hospital,Município,,,,, euros,1024.6
2022,Ourém,Município,,,,, euros,1155.7
2022,Ourique,Município,,,,, euros,1012.7
2022,Ovar,Município,,,,, euros,1259.6
2022,Paços de Ferreira,Município,,,,, euros,1012.8
2022,Palmela,Município,,,,, euros,1533.5
2022,Pampilhosa da Serra,Município,,,,, euros,976.7
2022,Paredes,Município,,,,, euros,1059.1
2022,Paredes de Coura,Município,,,,, euros,1068.5
2022,Pedrógão Grande,Município,,,,, euros,985.7
2022,Penacova,Município,,,,, euros,1144.3
2022,Penafiel,Município,,,,, euros,1127.4
2022,Penalva do Castelo,Município,,,,, euros,1007.9
2022,Penamacor,Município,,,,, euros,973.5
2022,Penedono,Município,,,,, euros,903.9
2022,Penela,Município,,,,, euros,1096.7
2022,Peniche,Município,,,,, euros,1089.4
2022,Peso da Régua,Município,,,,, euros,1095.9
2022,Pinhel,Município,,,,, euros,960.7
2022,Pombal,Município,,,,, euros,1148.9
2022,Ponta Delgada,Município,,,,, euros,1255.3
2022,Ponta do Sol,Município,,,,, euros,955.2
2022,Ponte da Barca,Município,,,,, euros,967.7
2022,Ponte de Lima,Município,,,,, euros,1074.8
2022,Ponte de Sor,Município,,,,, euros,1104.1
2022,Portalegre,Município,,,,, euros,1173.4
2022,Portel,Município,,,,, euros,1100.0
2022,Portimão,Município,,,,, euros,1129.6
2022,Porto,Município,,,,, euros,1628.7
2022,Porto de Mós,Município,,,,, euros,1246.9
2022,Porto Moniz,Município,,,,, euros,955.2
2022,Porto Santo,Município,,,,, euros,1335.2
2022,Póvoa de Lanhoso,Município,,,,, euros,970.7
2022,Póvoa de Varzim,Município,,,,, euros,1134.2
2022,Povoação,Município,,,,, euros,1059.8
2022,Proença-a-Nova,Município,,,,, euros,1106.3
2022,Redondo,Município,,,,, euros,1157.4
2022,Reguengos de Monsaraz,Município,,,,, euros,1102.4
2022,Resende,Município,,,,, euros,915.9
2022,Ribeira Brava,Município,,,,, euros,1043.0
2022,Ribeira de Pena,Município,,,,, euros,1140.2
2022,Ribeira Grande,Município,,,,, euros,1094.4
2022,Rio Maior,Município,,,,, euros,1184.4
2022,Sabrosa,Município,,,,, euros,1107.9
2022,Sabugal,Município,,,,, euros,1019.1
