01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2013,Almodôvar,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,794.3
2013,Almodôvar,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,743.6
2013,Almodôvar,Município,9. Trabalhadores não qualificados,,,, euros,597.4
2013,Almodôvar,Município,Total,,,, euros,799.1
2013,Alpiarça,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1202.0
2013,Alpiarça,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1701.2
2013,Alpiarça,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1252.6
2013,Alpiarça,Município,4. Pessoal administrativo,,,, euros,1037.4
2013,Alpiarça,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,660.6
2013,Alpiarça,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,752.0
2013,Alpiarça,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,851.7
2013,Alpiarça,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,855.5
2013,Alpiarça,Município,9. Trabalhadores não qualificados,,,, euros,662.7
2013,Alpiarça,Município,Total,,,, euros,897.4
2013,Alter do Chão,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1329.6
2013,Alter do Chão,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1119.7
2013,Alter do Chão,Município,3. Técnicos e profissões de nível intermédio,,,, euros,954.2
2013,Alter do Chão,Município,4. Pessoal administrativo,,,, euros,976.3
2013,Alter do Chão,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,589.3
2013,Alter do Chão,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,771.3
2013,Alter do Chão,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1011.7
2013,Alter do Chão,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,974.9
2013,Alter do Chão,Município,9. Trabalhadores não qualificados,,,, euros,649.6
2013,Alter do Chão,Município,Total,,,, euros,790.8
2013,Alvaiázere,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,949.6
2013,Alvaiázere,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1055.6
2013,Alvaiázere,Município,3. Técnicos e profissões de nível intermédio,,,, euros,934.1
2013,Alvaiázere,Município,4. Pessoal administrativo,,,, euros,855.4
2013,Alvaiázere,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,637.0
2013,Alvaiázere,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,568.8
2013,Alvaiázere,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,693.7
2013,Alvaiázere,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,931.4
2013,Alvaiázere,Município,9. Trabalhadores não qualificados,,,, euros,601.1
2013,Alvaiázere,Município,Total,,,, euros,793.2
2013,Alvito,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1583.0
2013,Alvito,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1497.5
2013,Alvito,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1039.1
2013,Alvito,Município,4. Pessoal administrativo,,,, euros,1159.4
2013,Alvito,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,677.1
2013,Alvito,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,740.4
2013,Alvito,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,..., euros,
2013,Alvito,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1077.8
2013,Alvito,Município,9. Trabalhadores não qualificados,,,, euros,677.5
2013,Alvito,Município,Total,,,, euros,970.5
2013,Amadora,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,3330.4
2013,Amadora,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,2058.2
2013,Amadora,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1519.8
2013,Amadora,Município,4. Pessoal administrativo,,,, euros,1104.4
2013,Amadora,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,752.7
2013,Amadora,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,689.8
2013,Amadora,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,893.2
2013,Amadora,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,876.1
2013,Amadora,Município,9. Trabalhadores não qualificados,,,, euros,639.3
2013,Amadora,Município,Total,,,, euros,1270.3
2013,Amarante,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1202.2
2013,Amarante,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1508.1
2013,Amarante,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1114.5
2013,Amarante,Município,4. Pessoal administrativo,,,, euros,861.1
2013,Amarante,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,661.0
2013,Amarante,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,588.2
2013,Amarante,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,723.3
2013,Amarante,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,696.0
2013,Amarante,Município,9. Trabalhadores não qualificados,,,, euros,626.4
2013,Amarante,Município,Total,,,, euros,845.7
2013,Amares,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1117.6
2013,Amares,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1192.3
2013,Amares,Município,3. Técnicos e profissões de nível intermédio,,,, euros,876.2
2013,Amares,Município,4. Pessoal administrativo,,,, euros,866.8
2013,Amares,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,621.7
2013,Amares,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,588.8
2013,Amares,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,717.6
2013,Amares,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1162.0
2013,Amares,Município,9. Trabalhadores não qualificados,,,, euros,631.2
2013,Amares,Município,Total,,,, euros,826.1
2013,Anadia,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1853.7
2013,Anadia,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1486.6
2013,Anadia,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1145.5
2013,Anadia,Município,4. Pessoal administrativo,,,, euros,910.6
2013,Anadia,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,715.6
2013,Anadia,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,777.3
2013,Anadia,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,855.3
2013,Anadia,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,850.9
2013,Anadia,Município,9. Trabalhadores não qualificados,,,, euros,635.8
2013,Anadia,Município,Total,,,, euros,925.7
2013,Angra do Heroísmo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,x, euros,
2013,Angra do Heroísmo,Município,2. Especialistas das atividades intelectuais e científicas,,,x, euros,
2013,Angra do Heroísmo,Município,3. Técnicos e profissões de nível intermédio,,,x, euros,
2013,Angra do Heroísmo,Município,4. Pessoal administrativo,,,x, euros,
2013,Angra do Heroísmo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,x, euros,
2013,Angra do Heroísmo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,x, euros,
2013,Angra do Heroísmo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,x, euros,
2013,Angra do Heroísmo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,x, euros,
2013,Angra do Heroísmo,Município,9. Trabalhadores não qualificados,,,x, euros,
2013,Angra do Heroísmo,Município,Total,,,x, euros,
2013,Ansião,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1087.9
2013,Ansião,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1452.5
2013,Ansião,Município,3. Técnicos e profissões de nível intermédio,,,, euros,956.6
2013,Ansião,Município,4. Pessoal administrativo,,,, euros,908.7
2013,Ansião,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,648.4
2013,Ansião,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,663.0
2013,Ansião,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,713.9
2013,Ansião,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,795.0
2013,Ansião,Município,9. Trabalhadores não qualificados,,,, euros,624.9
2013,Ansião,Município,Total,,,, euros,817.0
2013,Arcos de Valdevez,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1516.0
2013,Arcos de Valdevez,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1170.0
2013,Arcos de Valdevez,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1012.3
2013,Arcos de Valdevez,Município,4. Pessoal administrativo,,,, euros,903.2
2013,Arcos de Valdevez,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,649.7
2013,Arcos de Valdevez,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,638.9
2013,Arcos de Valdevez,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,754.3
2013,Arcos de Valdevez,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,694.2
2013,Arcos de Valdevez,Município,9. Trabalhadores não qualificados,,,, euros,647.7
2013,Arcos de Valdevez,Município,Total,,,, euros,802.3
2013,Arganil,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1350.4
2013,Arganil,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1296.4
2013,Arganil,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1003.6
2013,Arganil,Município,4. Pessoal administrativo,,,, euros,939.3
2013,Arganil,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,661.2
2013,Arganil,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,680.9
2013,Arganil,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,690.2
2013,Arganil,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,779.2
2013,Arganil,Município,9. Trabalhadores não qualificados,,,, euros,588.6
2013,Arganil,Município,Total,,,, euros,780.5
2013,Armamar,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,871.8
2013,Armamar,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1201.9
2013,Armamar,Município,3. Técnicos e profissões de nível intermédio,,,, euros,885.7
2013,Armamar,Município,4. Pessoal administrativo,,,, euros,914.0
2013,Armamar,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,666.9
2013,Armamar,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,609.3
2013,Armamar,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,651.5
2013,Armamar,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,679.3
2013,Armamar,Município,9. Trabalhadores não qualificados,,,, euros,584.1
2013,Armamar,Município,Total,,,, euros,733.5
2013,Arouca,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1042.3
2013,Arouca,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1150.5
2013,Arouca,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1121.5
2013,Arouca,Município,4. Pessoal administrativo,,,, euros,858.3
2013,Arouca,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,621.6
2013,Arouca,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,604.0
2013,Arouca,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,713.7
2013,Arouca,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,685.7
2013,Arouca,Município,9. Trabalhadores não qualificados,,,, euros,604.9
2013,Arouca,Município,Total,,,, euros,758.7
